번호,신고일,구정보,주소,유형,조치일
1690,2025-09-08,서초구,서울특별시 서초구 서초동 1376-15,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1691,2025-09-08,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-09-08
1692,2025-09-08,양천구,서울특별시 양천구 신정동 312,보도와 차도가 구분된 도로의 차도,2025-09-08
1693,2025-09-08,관악구,서울특별시 관악구 봉천동 702-36,횡단보도 주변(3m),2025-09-08
1694,2025-09-08,관악구,서울특별시 관악구 봉천동 1730-2,보도와 차도가 구분된 도로의 차도,2025-09-08
1695,2025-09-08,도봉구,서울특별시 도봉구 창동 355,보호구역(어린이·노인·장애인),2025-09-08
1696,2025-09-08,마포구,서울특별시 마포구 서교동 350-1,보도와 차도가 구분된 도로의 차도,2025-09-08
1697,2025-09-08,관악구,서울특별시 관악구 봉천동 1693-4,보도와 차도가 구분된 도로의 차도,2025-09-08
1698,2025-09-08,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025-09-08
1699,2025-09-08,마포구,서울특별시 마포구 서교동 350-3,보도와 차도가 구분된 도로의 차도,2025-09-08
1700,2025-09-08,마포구,서울특별시 마포구 서교동 349,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1701,2025-09-08,노원구,서울특별시 노원구 중계동 503,보호구역(어린이·노인·장애인),2025-09-08
1702,2025-09-08,양천구,서울특별시 양천구 목동 904,보도와 차도가 구분된 도로의 차도,2025-09-08
1703,2025-09-08,마포구,서울특별시 마포구 서교동 349,보도와 차도가 구분된 도로의 차도,2025-09-08
1704,2025-09-08,노원구,서울특별시 노원구 하계동 270-2,보호구역(어린이·노인·장애인),2025-09-08
1705,2025-09-08,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025-09-08
1706,2025-09-08,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025-09-08
1707,2025-09-08,마포구,서울특별시 마포구 서교동 365-29,보도와 차도가 구분된 도로의 차도,2025-09-08
1708,2025-09-08,노원구,서울특별시 노원구 하계동 270,횡단보도 주변(3m),2025-09-08
1709,2025-09-08,은평구,서울특별시 은평구 불광동 285-54,횡단보도 주변(3m),2025-09-08
1710,2025-09-08,마포구,서울특별시 마포구 상암동 11-21,보호구역(어린이·노인·장애인),2025-09-08
1711,2025-09-08,마포구,서울특별시 마포구 상암동 11-21,보호구역(어린이·노인·장애인),2025-09-08
1712,2025-09-08,노원구,서울특별시 노원구 중계동 364-16,보도와 차도가 구분된 도로의 차도,2025-09-08
1713,2025-09-08,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025-09-08
1714,2025-09-08,노원구,서울특별시 노원구 하계동 273-5,지하철역 전면(5m이내),2025-09-08
1715,2025-09-08,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025-09-08
1716,2025-09-08,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2025-09-08
1717,2025-09-08,노원구,서울특별시 노원구 중계동 359-9,보도와 차도가 구분된 도로의 차도,2025-09-08
1718,2025-09-08,용산구,서울특별시 용산구 청파동2가 134-2,보도와 차도가 구분된 도로의 차도,2025-09-08
1719,2025-09-08,마포구,서울특별시 마포구 상암동 1708,보호구역(어린이·노인·장애인),2025-09-08
1720,2025-09-08,양천구,서울특별시 양천구 목동 525-16,보도와 차도가 구분된 도로의 차도,2025-09-08
1721,2025-09-08,용산구,서울특별시 용산구 효창동 5-654,횡단보도 주변(3m),2025-09-08
1722,2025-09-08,용산구,서울특별시 용산구 효창동 5-277,횡단보도 주변(3m),2025-09-08
1723,2025-09-08,용산구,서울특별시 용산구 효창동 5-277,보도와 차도가 구분된 도로의 차도,2025-09-08
1724,2025-09-08,은평구,서울특별시 은평구 녹번동 141-1,횡단보도 주변(3m),2025-09-08
1725,2025-09-08,동작구,서울특별시 동작구 노량진동 329,보도와 차도가 구분된 도로의 차도,2025-09-08
1726,2025-09-08,용산구,서울특별시 용산구 도원동 9-297,보호구역(어린이·노인·장애인),2025-09-08
1727,2025-09-08,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025-09-08
1728,2025-09-08,용산구,서울특별시 용산구 도원동 25,횡단보도 주변(3m),2025-09-08
1729,2025-09-08,마포구,서울특별시 마포구 상암동 1686,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1730,2025-09-08,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025-09-08
1731,2025-09-08,용산구,서울특별시 용산구 청암동 64-1,횡단보도 주변(3m),2025-09-08
1732,2025-09-08,동작구,서울특별시 동작구 상도1동 508-1,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1733,2025-09-08,마포구,서울특별시 마포구 서교동 427,보도와 차도가 구분된 도로의 차도,2025-09-08
1734,2025-09-08,송파구,서울특별시 송파구 송파동 68,지하철역 전면(5m이내),2025-09-08
1735,2025-09-08,송파구,서울특별시 송파구 송파동 68,자전거 도로,2025-09-08
1736,2025-09-08,마포구,서울특별시 마포구 상암동 1730,보호구역(어린이·노인·장애인),2025-09-08
1737,2025-09-08,송파구,서울특별시 송파구 송파동 19-6,자전거 도로,2025-09-08
1738,2025-09-08,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025-09-08
1739,2025-09-08,동작구,서울특별시 동작구 본동 492-1,보도와 차도가 구분된 도로의 차도,2025-09-08
1740,2025-09-08,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025-09-08
1741,2025-09-08,서초구,서울특별시 서초구 양재동 298-17,보도와 차도가 구분된 도로의 차도,2025-09-08
1742,2025-09-08,서초구,서울특별시 서초구 양재동 298-17,상기 사항 외 보도,2025-09-08
1743,2025-09-08,송파구,서울특별시 송파구 오금동 164-2,점자블록 또는 교통약자 엘리베이터,2025-09-08
1744,2025-09-08,송파구,서울특별시 송파구 송파동 63,보도와 차도가 구분된 도로의 차도,2025-09-08
1745,2025-09-08,송파구,서울특별시 송파구 송파동 32-1,횡단보도 주변(3m),2025-09-08
1746,2025-09-08,서초구,서울특별시 서초구 양재동 390-16,보도와 차도가 구분된 도로의 차도,2025-09-08
1747,2025-09-08,강서구,서울특별시 강서구 등촌동 631-5,보도와 차도가 구분된 도로의 차도,2025-09-08
1748,2025-09-08,관악구,서울특별시 관악구 신림동 1421-29,횡단보도 주변(3m),2025-09-08
1749,2025-09-08,서초구,서울특별시 서초구 양재동 390-6,보도와 차도가 구분된 도로의 차도,2025-09-08
1750,2025-09-08,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025-09-08
1751,2025-09-08,마포구,서울특별시 마포구 용강동 7-14,보도와 차도가 구분된 도로의 차도,2025-09-08
1752,2025-09-08,관악구,서울특별시 관악구 신림동 1468-8,보도와 차도가 구분된 도로의 차도,2025-09-08
1753,2025-09-08,서초구,서울특별시 서초구 양재동 390-5,보도와 차도가 구분된 도로의 차도,2025-09-08
1754,2025-09-08,마포구,서울특별시 마포구 용강동 499,보도와 차도가 구분된 도로의 차도,2025-09-08
1755,2025-09-08,강서구,서울특별시 강서구 등촌동 630-13,보도와 차도가 구분된 도로의 차도,2025-09-08
1756,2025-09-08,마포구,서울특별시 마포구 망원동 453-9,자전거 도로,2025-09-08
1757,2025-09-08,마포구,서울특별시 마포구 용강동 181-2,보호구역(어린이·노인·장애인),2025-09-08
1758,2025-09-08,동작구,서울특별시 동작구 상도동 514-12,횡단보도 주변(3m),2025-09-08
1759,2025-09-08,관악구,서울특별시 관악구 신림동 1473-1,횡단보도 주변(3m),2025-09-08
1760,2025-09-08,마포구,서울특별시 마포구 용강동 45-15,횡단보도 주변(3m),2025-09-08
1761,2025-09-08,서대문구,서울특별시 서대문구 홍은동 277-203,보호구역(어린이·노인·장애인),2025-09-08
1762,2025-09-08,마포구,서울특별시 마포구 망원동 452-3,횡단보도 주변(3m),2025-09-08
1763,2025-09-08,마포구,서울특별시 마포구 망원동 452-3,횡단보도 주변(3m),2025-09-08
1764,2025-09-08,마포구,서울특별시 마포구 현석동 145-5,교통섬 내부,2025-09-08
1765,2025-09-08,강서구,서울특별시 강서구 화곡동 61-139,보호구역(어린이·노인·장애인),2025-09-08
1766,2025-09-08,송파구,서울특별시 송파구 풍납동 172,보호구역(어린이·노인·장애인),2025-09-08
1767,2025-09-08,관악구,서울특별시 관악구 신림동 1675-6,보호구역(어린이·노인·장애인),2025-09-08
1768,2025-09-08,강서구,서울특별시 강서구 화곡동 409-80,보호구역(어린이·노인·장애인),2025-09-08
1769,2025-09-08,강동구,서울특별시 강동구 성내동 5-19,상기 사항 외 보도,2025-09-08
1770,2025-09-08,강서구,서울특별시 강서구 화곡동 409-80,보호구역(어린이·노인·장애인),2025-09-08
1771,2025-09-08,강서구,서울특별시 강서구 화곡동 662-17,보도와 차도가 구분된 도로의 차도,2025-09-08
1772,2025-09-08,강동구,서울특별시 강동구 성내동 5-19,상기 사항 외 보도,2025-09-08
1773,2025-09-08,송파구,서울특별시 송파구 풍납동 504-2,횡단보도 주변(3m),2025-09-08
1774,2025-09-08,강서구,서울특별시 강서구 화곡동 410-156,보호구역(어린이·노인·장애인),2025-09-08
1775,2025-09-08,강서구,서울특별시 강서구 화곡동 410-156,보호구역(어린이·노인·장애인),2025-09-08
1776,2025-09-08,송파구,서울특별시 송파구 가락동 100-2,보도와 차도가 구분된 도로의 차도,2025-09-08
1777,2025-09-08,서대문구,서울특별시 서대문구 연희동 88-16,보도와 차도가 구분된 도로의 차도,2025-09-08
1778,2025-09-08,강동구,서울특별시 강동구 둔촌동 174-1,상기 사항 외 보도,2025-09-08
1779,2025-09-08,서대문구,서울특별시 서대문구 연희동 92-23,횡단보도 주변(3m),2025-09-08
1780,2025-09-08,서대문구,서울특별시 서대문구 대신동 124-19,상기 사항 외 보도,2025-09-08
1781,2025-09-08,송파구,서울특별시 송파구 풍납동 504-1,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1782,2025-09-08,송파구,서울특별시 송파구 방이동 183-6,보도와 차도가 구분된 도로의 차도,2025-09-08
1783,2025-09-08,송파구,서울특별시 송파구 풍납동 477-7,상기 사항 외 보도,2025-09-08
1784,2025-09-08,송파구,서울특별시 송파구 방이동 177-1,자전거 도로,2025-09-08
1785,2025-09-08,송파구,서울특별시 송파구 풍납동 485-11,보도와 차도가 구분된 도로의 차도,2025-09-08
1786,2025-09-08,서대문구,서울특별시 서대문구 남가좌동 291-26,횡단보도 주변(3m),2025-09-08
1787,2025-09-08,서대문구,서울특별시 서대문구 남가좌동 291-41,횡단보도 주변(3m),2025-09-08
1788,2025-09-08,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025-09-08
1789,2025-09-08,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025-09-08
1790,2025-09-08,서대문구,서울특별시 서대문구 대신동 124-19,상기 사항 외 보도,2025-09-08
1791,2025-09-08,서초구,서울특별시 서초구 서초동 1404,보도와 차도가 구분된 도로의 차도,2025-09-08
1792,2025-09-08,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-09-08
1793,2025-09-08,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-09-08
1794,2025-09-08,서초구,서울특별시 서초구 서초동 1376-2,상기 사항 외 보도,2025-09-08
1795,2025-09-08,서초구,서울특별시 서초구 양재동 14-1,상기 사항 외 보도,2025-09-08
1796,2025-09-09,서초구,서울특별시 서초구 양재동 5,상기 사항 외 보도,2025-09-10
1797,2025-09-09,서초구,서울특별시 서초구 양재동 5,상기 사항 외 보도,2025-09-10
1798,2025-09-09,영등포구,서울특별시 영등포구 신길동 296-11,상기 사항 외 보도,2025-09-09
1799,2025-09-09,동작구,서울특별시 동작구 대방동 519,보호구역(어린이·노인·장애인),2025-09-09
1800,2025-09-09,동작구,서울특별시 동작구 대방동 503-2,보호구역(어린이·노인·장애인),2025-09-09
1801,2025-09-09,서대문구,서울특별시 서대문구 홍은동 375,보호구역(어린이·노인·장애인),2025-09-10
1802,2025-09-09,영등포구,서울특별시 영등포구 당산동2가 30-1,상기 사항 외 보도,2025-09-09
1803,2025-09-09,강동구,서울특별시 강동구 길동 42,보도와 차도가 구분된 도로의 차도,2025-09-09
1804,2025-09-09,영등포구,서울특별시 영등포구 대림동 1058-8,상기 사항 외 보도,2025-09-09
1805,2025-09-09,영등포구,서울특별시 영등포구 대림동 697-5,상기 사항 외 보도,2025-09-09
1806,2025-09-09,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025-09-09
1807,2025-09-09,영등포구,서울특별시 영등포구 대림동 697-2,점자블록 또는 교통약자 엘리베이터,2025-09-09
1808,2025-09-09,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025-09-09
1809,2025-09-09,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025-09-09
1810,2025-09-09,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025-09-09
1811,2025-09-09,영등포구,서울특별시 영등포구 신길동 445-11,상기 사항 외 보도,2025-09-09
1812,2025-09-09,강남구,서울특별시 강남구 논현동 84,보도와 차도가 구분된 도로의 차도,2025-09-09
1813,2025-09-09,강남구,서울특별시 강남구 논현동 279-60,보도와 차도가 구분된 도로의 차도,2025-09-09
1814,2025-09-09,강남구,서울특별시 강남구 논현동 279-83,보도와 차도가 구분된 도로의 차도,2025-09-09
1815,2025-09-09,강남구,서울특별시 강남구 논현동 279-60,보도와 차도가 구분된 도로의 차도,2025-09-09
1816,2025-09-09,강남구,서울특별시 강남구 논현동 279-61,보도와 차도가 구분된 도로의 차도,2025-09-09
